1.495362043380737305e+00,3.369792222976684570e+00,-1.946772336959838867e+00,1.968923330307006836e+00,-1.290411055088043213e-01,2.157766103744506836e+00,-1.330791711807250977e+00,8.321769833564758301e-01,-1.783786058425903320e+00,1.405818462371826172e+00,1.604548335075378418e+00,-1.379467487335205078e+00,-1.046991705894470215e+00,1.605951309204101562e+00,-9.088511466979980469e-01,-1.558483004570007324e+00,-5.170757770538330078e-01,1.440482854843139648e+00,-7.710118889808654785e-01,-3.266177177429199219e-01,-2.902357280254364014e-01,1.110982656478881836e+00,-1.590031266212463379e+00,-4.386675059795379639e-01,1.259880185127258301e+00,-3.634709358215332031e+00,2.331755161285400391e+00,6.019170284271240234e-01,-9.835175871849060059e-01,-2.969208061695098877e-01,-5.448383688926696777e-01,-5.442264080047607422e+00,3.851854801177978516e+00,-5.895650386810302734e-01,-6.417936086654663086e-01,1.698810458183288574e+00,2.017824649810791016e+00,-1.175401449203491211e+00,-1.414302438497543335e-01,2.399763345718383789e+00,-1.099977493286132812e-01,-1.856362462043762207e+00,2.209542512893676758e+00,-2.328159809112548828e+00,-9.084490537643432617e-01,1.726112604141235352e+00,-1.084070682525634766e+00,-9.496344923973083496e-01,1.170439839363098145e+00,-1.603152871131896973e+00,1.454661488533020020e+00,2.827641725540161133e+00,-1.662923097610473633e+00,-1.339664101600646973e+00,-9.825037717819213867e-01,-2.127837896347045898e+00,5.965536832809448242e-01,1.589524984359741211e+00,-1.602723240852355957e+00,3.488394021987915039e+00,5.546726658940315247e-02,-2.326044082641601562e+00,1.757491007447242737e-02,-5.251265168190002441e-01,1.090503692626953125e+00,-4.326345920562744141e-01,-4.065756797790527344e+00,4.371829986572265625e+00,-1.146607279777526855e+00,-9.032876491546630859e-01,9.076231718063354492e-01,1.133548378944396973e+00,2.701114892959594727e+00,1.404132694005966187e-01,3.260691642761230469e+00,7.858577966690063477e-01,-2.614609718322753906e+00,-1.959964513778686523e+00,2.082900524139404297e+00,-1.966631770133972168e+00,4.510645568370819092e-01,-1.360119700431823730e+00,3.685281276702880859e-01,-1.066485404968261719e+00,8.910421282052993774e-02,1.192059397697448730e+00,1.092474818229675293e+00,-4.055004119873046875e+00,-6.348247528076171875e-01,1.832165002822875977e+00,-9.007123708724975586e-01,-2.496113300323486328e+00,-2.595220208168029785e-01,1.085087060928344727e+00,3.123288631439208984e+00,8.808913826942443848e-01,-8.386918306350708008e-01,-4.643308222293853760e-01,2.246823012828826904e-01,2.828509509563446045e-01
4.014193058013916016e+00,-7.799277901649475098e-01,-3.552625775337219238e-01,5.698255538940429688e+00,1.639477849006652832e+00,6.796731948852539062e+00,-7.514375448226928711e-02,-3.084060363471508026e-02,-7.113897800445556641e-01,3.148338079452514648e+00,-3.022159337997436523e+00,-2.526994466781616211e+00,-3.539430141448974609e+00,-5.218881964683532715e-01,-3.033057689666748047e+00,-1.572098374366760254e+00,-9.151253700256347656e-01,-2.221307307481765747e-01,7.157694697380065918e-01,-6.749230027198791504e-01,-1.753034949302673340e+00,-1.353134661912918091e-01,-1.522925496101379395e-01,-1.135920047760009766e+00,1.851629018783569336e+00,4.248379766941070557e-01,-1.558198928833007812e+00,-1.876672744750976562e+00,-4.951952457427978516e+00,-1.080498933792114258e+00,-1.768214628100395203e-02,-2.635369777679443359e+00,1.427459359169006348e+00,-8.420039713382720947e-02,3.171172380447387695e+00,2.343809455633163452e-01,2.474359035491943359e+00,3.422959893941879272e-02,1.515161633491516113e+00,3.356561183929443359e+00,-4.629001140594482422e+00,-2.210611820220947266e+00,2.310797691345214844e+00,-2.602396488189697266e+00,1.691809654235839844e+00,2.024270296096801758e+00,-3.375895500183105469e+00,6.953489184379577637e-01,2.798370361328125000e+00,-1.652570605278015137e+00,1.457149147987365723e+00,-5.488339662551879883e-01,-3.344624280929565430e+00,8.127941489219665527e-01,-2.023111104965209961e+00,1.351199626922607422e+00,-2.449329853057861328e+00,3.240511655807495117e+00,-1.669927835464477539e-01,5.550073146820068359e+00,-1.448576450347900391e-01,-3.307188749313354492e+00,9.095461964607238770e-01,2.165849208831787109e-01,1.633225560188293457e+00,-1.945007443428039551e+00,-2.690994262695312500e+00,2.306554317474365234e+00,2.857098102569580078e+00,-5.497067794203758240e-02,2.206387281417846680e+00,-1.238847747445106506e-01,3.528426885604858398e+00,-4.010623455047607422e+00,4.822448253631591797e+00,3.912433147430419922e+00,-3.678672015666961670e-01,-4.594526290893554688e+00,2.049880027770996094e+00,-8.675005435943603516e-01,2.580596685409545898e+00,-1.412526249885559082e+00,-1.214257359504699707e+00,-1.844364523887634277e+00,9.612458348274230957e-01,-9.345355033874511719e-01,-6.931887269020080566e-01,-1.805624842643737793e+00,2.495080947875976562e+00,-8.575526475906372070e-01,-1.766232013702392578e+00,-3.313415765762329102e+00,-2.568261384963989258e+00,-1.415599584579467773e+00,7.071850895881652832e-01,4.987036883831024170e-01,-3.764903068542480469e+00,-9.183029532432556152e-01,-4.336468875408172607e-01,3.856225609779357910e-01
1.647479772567749023e+00,9.886264204978942871e-01,-1.863370656967163086e+00,-9.649594128131866455e-02,1.310097575187683105e+00,2.548352241516113281e+00,-4.445968568325042725e-01,7.118318676948547363e-01,-1.703625202178955078e+00,5.922187566757202148e-01,-3.715804815292358398e-01,-1.766818046569824219e+00,-9.604045152664184570e-01,1.587779164314270020e+00,-6.499312072992324829e-02,-1.148817539215087891e+00,-1.025621056556701660e+00,1.175334334373474121e+00,1.944100975990295410e+00,3.564656078815460205e-01,-5.170415639877319336e-01,-3.124955594539642334e-01,-1.180825233459472656e+00,2.197991609573364258e+00,2.358262240886688232e-01,-1.211847901344299316e+00,1.378502488136291504e+00,-5.959428548812866211e-01,-1.145206570625305176e+00,-8.564124703407287598e-01,-1.202118247747421265e-01,-2.598038196563720703e+00,-1.921457424759864807e-02,-2.169373750686645508e+00,-1.655498743057250977e+00,1.194850921630859375e+00,2.620776176452636719e+00,5.816524624824523926e-01,1.269026279449462891e+00,1.331472158432006836e+00,-1.974949836730957031e+00,4.857292473316192627e-01,3.155125141143798828e+00,-2.238527059555053711e+00,1.929067611694335938e+00,4.301650047302246094e+00,-2.680364370346069336e+00,-1.229728907346725464e-01,5.434948801994323730e-01,-1.415808200836181641e+00,6.683997511863708496e-01,8.846258521080017090e-01,-2.788415193557739258e+00,3.609291315078735352e-01,-6.328821182250976562e-01,-1.235392093658447266e+00,4.475022852420806885e-01,-5.646550096571445465e-03,8.137899450957775116e-03,3.722764015197753906e+00,1.490657567977905273e+00,-3.562166213989257812e+00,1.187803447246551514e-01,-2.799554169178009033e-01,1.275616407394409180e+00,-9.232596158981323242e-01,-2.181377887725830078e+00,9.693419933319091797e-02,-2.160896314308047295e-03,-3.532218456268310547e+00,3.256592273712158203e+00,-1.177775144577026367e+00,1.264075517654418945e+00,2.257363796234130859e+00,3.565080165863037109e+00,2.908135414123535156e+00,-6.942402720451354980e-01,-1.353611201047897339e-01,1.979853987693786621e+00,-1.692429423332214355e+00,-1.326246261596679688e-01,-1.345567584037780762e+00,-9.392650127410888672e-01,-1.794884443283081055e+00,-1.607949018478393555e+00,1.492519378662109375e+00,-1.449190974235534668e-01,1.596246846020221710e-02,-1.206822037696838379e+00,1.938538402318954468e-01,-1.612087637186050415e-01,-1.647806525230407715e+00,-9.468342661857604980e-01,3.364382684230804443e-01,6.766282916069030762e-01,-1.708595603704452515e-01,8.992486596107482910e-01,-1.095312118530273438e+00,-8.353595137596130371e-01,1.954754352569580078e+00
-1.245697617530822754e+00,2.251258850097656250e+00,1.193801522254943848e+00,3.388154134154319763e-02,-6.590130329132080078e-01,3.618837118148803711e+00,-3.861689805984497070e+00,1.465588569641113281e+00,-2.905047893524169922e+00,1.248171627521514893e-01,-2.411311626434326172e+00,-4.376814365386962891e+00,-3.310365676879882812e-01,1.041735291481018066e+00,5.322667956352233887e-01,-1.825759887695312500e+00,8.342601656913757324e-01,2.739672660827636719e+00,-2.417230010032653809e-01,-1.038312837481498718e-01,1.721524834632873535e+00,5.432130694389343262e-01,-1.401261925697326660e+00,-2.288366407155990601e-01,8.157284855842590332e-01,-5.558613687753677368e-03,1.803774237632751465e+00,-1.471620082855224609e+00,-2.246671915054321289e+00,-2.987160921096801758e+00,-1.632780432701110840e+00,-2.682604551315307617e+00,2.144893884658813477e+00,-3.237883567810058594e+00,-9.256327748298645020e-01,2.166973352432250977e+00,1.434725403785705566e+00,-2.836393415927886963e-01,5.968871116638183594e-01,2.035104990005493164e+00,6.556916832923889160e-01,-6.307165324687957764e-02,8.127486705780029297e-01,-1.872660756111145020e+00,1.703414320945739746e+00,-9.619329869747161865e-02,-7.698871940374374390e-02,-3.728271126747131348e-01,-1.279053449630737305e+00,-2.633769989013671875e+00,2.509993791580200195e+00,1.128459423780441284e-01,-1.132854104042053223e+00,-8.648331761360168457e-01,-1.685579657554626465e+00,-4.892638325691223145e-01,1.940567612648010254e+00,-1.567733526229858398e+00,-1.331906437873840332e+00,6.123441696166992188e+00,2.429909467697143555e+00,-7.086791098117828369e-02,3.328861892223358154e-01,-1.679123282432556152e+00,2.744859933853149414e+00,-1.424157977104187012e+00,-1.956476926803588867e+00,8.483544588088989258e-01,-1.606918573379516602e+00,-1.494825839996337891e+00,3.634946584701538086e+00,5.890151262283325195e-01,-4.744265675544738770e-01,1.802305728197097778e-01,2.527320146560668945e+00,1.461538672447204590e-01,1.333435654640197754e+00,-1.142343163490295410e+00,1.683933615684509277e+00,-2.108695268630981445e+00,-9.458364844322204590e-01,-6.502239704132080078e-01,1.609378933906555176e+00,6.604469418525695801e-01,-1.883639097213745117e+00,-3.266876935958862305e-01,-3.900171816349029541e-01,-6.502359509468078613e-01,1.050937294960021973e+00,-1.504901885986328125e+00,6.985909938812255859e-01,-2.436663150787353516e+00,-2.203037500381469727e+00,9.741595983505249023e-01,3.103475272655487061e-01,1.817286014556884766e+00,-6.326314806938171387e-01,-2.455770015716552734e+00,-1.956530809402465820e-01,-6.646834015846252441e-01
2.817240715026855469e+00,9.992097020149230957e-01,1.681336164474487305e-01,1.262427270412445068e-01,-1.271935924887657166e-02,4.968102455139160156e+00,-1.537170886993408203e+00,2.109940290451049805e+00,-1.112952113151550293e+00,8.220221996307373047e-01,-7.534061670303344727e-01,-2.686082363128662109e+00,1.362607836723327637e+00,1.435137748718261719e+00,-1.091107845306396484e+00,-9.013438224792480469e-01,-7.894164919853210449e-01,8.605404496192932129e-01,2.767041325569152832e-01,-1.472483038902282715e+00,-5.518180876970291138e-02,3.550296425819396973e-01,1.350556850433349609e+00,2.068841457366943359e+00,-2.779389321804046631e-01,-4.145037233829498291e-01,2.124745130538940430e+00,-1.103050708770751953e+00,2.926483750343322754e-03,-3.197655439376831055e+00,6.636309623718261719e-01,-1.441333532333374023e+00,-2.214839160442352295e-01,-2.622711181640625000e+00,-1.912930965423583984e+00,1.654267430305480957e+00,2.462508201599121094e+00,9.330658316612243652e-01,-9.763343334197998047e-01,6.989064626395702362e-03,-1.809320569038391113e+00,2.794283926486968994e-01,2.664422988891601562e+00,-1.574325323104858398e+00,-1.367938041687011719e+00,3.197015523910522461e+00,1.226045370101928711e+00,-1.303474545478820801e+00,-2.076724022626876831e-01,-5.814868807792663574e-01,3.054875612258911133e+00,1.979896575212478638e-01,-9.975712895393371582e-01,-1.697839856147766113e+00,-1.558320045471191406e+00,-1.137892484664916992e+00,1.568994164466857910e+00,-2.756379246711730957e-01,-1.078483238816261292e-01,5.357269287109375000e+00,-1.269044280052185059e+00,-5.107189416885375977e-01,7.430902719497680664e-01,-1.093833088874816895e+00,2.555548667907714844e+00,3.108324706554412842e-01,-4.174512386322021484e+00,8.109176158905029297e-01,-1.099735870957374573e-02,1.074067354202270508e+00,2.248260736465454102e+00,-1.624531865119934082e+00,-5.657331347465515137e-01,-1.525013089179992676e+00,4.152464866638183594e+00,2.134367227554321289e+00,1.005790352821350098e+00,-2.497987508773803711e+00,-1.297261118888854980e-01,-1.943711400032043457e+00,-2.987379431724548340e-01,-3.977731764316558838e-01,-9.887377023696899414e-01,-2.347721099853515625e+00,-8.808083534240722656e-01,1.171404123306274414e+00,-2.593893766403198242e+00,-3.572266340255737305e+00,-4.012516975402832031e+00,2.176835983991622925e-01,1.310385107994079590e+00,-3.302325010299682617e+00,-2.208736419677734375e+00,-7.545209527015686035e-01,-1.339839458465576172e+00,3.733089566230773926e-01,4.501963555812835693e-01,-2.788517065346240997e-02,-1.005686640739440918e+00,-1.094067573547363281e+00
1.907965898513793945e+00,1.369856834411621094e+00,-3.387036621570587158e-01,5.128293037414550781e-01,5.221259593963623047e-01,3.887846469879150391e+00,-1.891302227973937988e+00,1.631466865539550781e+00,-3.217929124832153320e+00,2.671137750148773193e-01,-8.100003004074096680e-01,-2.169154882431030273e+00,-1.554026603698730469e+00,2.028942346572875977e+00,2.112344205379486084e-01,1.832535862922668457e-01,8.285234570503234863e-01,-2.725813984870910645e-01,1.737863183021545410e+00,-6.521071195602416992e-01,2.477095462381839752e-02,1.072065949440002441e+00,4.893645048141479492e-01,6.483772397041320801e-01,6.047146916389465332e-01,-5.977977514266967773e-01,7.387506961822509766e-01,1.701539874076843262e+00,-2.548487186431884766e+00,-5.148900747299194336e-01,9.075950980186462402e-01,-1.625665545463562012e+00,7.747617959976196289e-01,-1.294138431549072266e+00,-2.012181282043457031e+00,9.017558097839355469e-01,2.269929409027099609e+00,-2.461992740631103516e+00,1.005178928375244141e+00,1.158599019050598145e+00,-8.083716630935668945e-01,-1.205574274063110352e+00,2.780899047851562500e+00,-2.296564340591430664e+00,7.846886515617370605e-01,1.378711342811584473e+00,3.846438527107238770e-01,-1.160266160964965820e+00,-4.035886824131011963e-01,2.126378417015075684e-01,1.710486292839050293e+00,3.786844909191131592e-01,-1.199747920036315918e+00,-2.764076948165893555e+00,-2.062912225723266602e+00,-1.120587348937988281e+00,1.614477157592773438e+00,1.253135681152343750e+00,-1.430315852165222168e+00,3.107985734939575195e+00,2.499091774225234985e-01,4.824886620044708252e-01,-9.685683995485305786e-02,-1.458577036857604980e+00,2.102718353271484375e+00,-1.089361429214477539e+00,-2.712059497833251953e+00,2.431937694549560547e+00,7.885710597038269043e-01,-2.038226127624511719e+00,2.854497671127319336e+00,-6.417017579078674316e-01,2.657087802886962891e+00,8.578721880912780762e-01,1.954329609870910645e+00,9.344496726989746094e-01,-1.223054528236389160e+00,-8.831593990325927734e-01,1.838837981224060059e+00,-1.715234108269214630e-02,1.314518332481384277e+00,-1.796960830688476562e+00,-4.085797071456909180e-01,-1.483437299728393555e+00,5.954358354210853577e-02,5.083202719688415527e-01,2.785683870315551758e-01,-1.502281069755554199e+00,4.958792626857757568e-01,8.762231469154357910e-01,1.228845834732055664e+00,-1.685290694236755371e+00,6.253083348274230957e-01,8.740278333425521851e-02,1.348156452178955078e+00,-1.280169606208801270e+00,-5.887838602066040039e-01,-1.389996170997619629e+00,-1.636976361274719238e+00,-5.926779508590698242e-01
1.428766250610351562e+00,1.949298739433288574e+00,-2.337096482515335083e-01,9.422208666801452637e-01,-2.055708467960357666e-01,2.213619709014892578e+00,-2.443165779113769531e+00,2.010293722152709961e+00,-2.684286832809448242e+00,-1.382867455482482910e+00,1.280816793441772461e+00,-2.406393289566040039e+00,-3.946740627288818359e+00,2.696379721164703369e-01,-1.476579189300537109e+00,-1.432095527648925781e+00,1.910378098487854004e+00,1.111412286758422852e+00,-1.391265392303466797e-01,-1.507980376482009888e-01,-1.055147886276245117e+00,9.875991940498352051e-01,-1.992939263582229614e-01,3.293694853782653809e-01,1.761764287948608398e+00,-1.010712265968322754e+00,1.429714322090148926e+00,1.085928916931152344e+00,-1.958944797515869141e+00,-1.805858850479125977e+00,-6.549111604690551758e-01,-3.524302721023559570e+00,1.791194438934326172e+00,-2.336749792098999023e+00,-8.793749809265136719e-01,2.615631580352783203e+00,1.932452440261840820e+00,-2.022586345672607422e+00,-4.928192198276519775e-01,1.648198962211608887e+00,-1.799265027046203613e+00,-7.942334413528442383e-01,3.187751770019531250e+00,-9.240949749946594238e-01,4.036981761455535889e-01,6.810136437416076660e-01,-2.526386260986328125e+00,-3.363003730773925781e-01,2.752683401107788086e+00,-2.441170215606689453e+00,8.941378593444824219e-01,1.330118894577026367e+00,-2.924047231674194336e+00,-1.810102760791778564e-01,-2.563513040542602539e+00,2.420127391815185547e-01,7.175605297088623047e-01,8.560926914215087891e-01,-1.351129889488220215e+00,3.357755899429321289e+00,2.538798093795776367e+00,-1.396161198616027832e+00,6.690471172332763672e-01,-1.944278925657272339e-01,-4.596779644489288330e-01,-1.148509263992309570e+00,-2.804620265960693359e+00,9.696818590164184570e-01,-1.298159360885620117e+00,-2.277067303657531738e-01,2.790854930877685547e+00,-1.939608812332153320e+00,1.638254284858703613e+00,1.096547722816467285e+00,1.172985196113586426e+00,2.221498250961303711e+00,-3.297474861145019531e+00,-2.325659990310668945e+00,3.102382183074951172e+00,-2.056611888110637665e-02,-1.578646749258041382e-01,-2.878171801567077637e-01,-5.061104893684387207e-02,9.661362767219543457e-01,-2.513888120651245117e+00,2.792571187019348145e-01,-1.079569697380065918e+00,-1.186347365379333496e+00,2.170738935470581055e+00,2.982769727706909180e+00,-1.070214509963989258e+00,-2.954681873321533203e+00,-1.067453861236572266e+00,-1.348047852516174316e-01,7.898660302162170410e-01,3.384008705615997314e-01,2.309475421905517578e+00,-7.714506983757019043e-02,-1.477739095687866211e+00,-2.024193704128265381e-01
-1.686725139617919922e+00,5.573753714561462402e-01,6.536561250686645508e-01,3.314941406250000000e+00,-9.371523261070251465e-01,2.244445085525512695e+00,-2.571409463882446289e+00,-1.879335045814514160e+00,-3.749619245529174805e+00,8.012620210647583008e-01,-1.539585590362548828e+00,-3.775469541549682617e+00,1.859382271766662598e+00,-7.225620746612548828e-01,1.734263181686401367e+00,2.478807687759399414e+00,2.116053342819213867e+00,1.627797842025756836e+00,6.081394553184509277e-01,-1.672855734825134277e+00,1.792043328285217285e+00,2.516615629196166992e+00,1.388414502143859863e+00,-1.921742320060729980e+00,-1.447323083877563477e+00,-6.040092930197715759e-02,6.819146275520324707e-01,-1.226680204272270203e-01,-4.552576065063476562e+00,-1.214555263519287109e+00,2.315450906753540039e+00,-1.906091809272766113e+00,1.241692423820495605e+00,-2.330687284469604492e+00,-3.396731615066528320e-01,2.014075040817260742e+00,3.839549303054809570e+00,-9.904904961585998535e-01,-2.627789676189422607e-01,4.079211652278900146e-01,-1.330310463905334473e+00,-9.010500460863113403e-02,-3.271282836794853210e-02,-1.035081505775451660e+00,1.902744650840759277e+00,-1.471066832542419434e+00,-1.256435275077819824e+00,-2.541614532470703125e+00,-4.864418804645538330e-01,-1.767907977104187012e+00,2.608914375305175781e+00,2.057149887084960938e+00,-2.973695993423461914e+00,-1.793760895729064941e+00,2.706388473510742188e+00,-2.292084097862243652e-01,3.867666423320770264e-01,2.216943949460983276e-01,-2.262657165527343750e+00,5.626528263092041016e+00,1.522794365882873535e+00,1.292619466781616211e+00,-8.434821963310241699e-01,4.371351301670074463e-01,1.792895078659057617e+00,-2.900476217269897461e+00,6.948468685150146484e-01,1.002161502838134766e+00,-1.459907650947570801e+00,-2.093144416809082031e+00,1.536853671073913574e+00,-4.604282379150390625e-01,1.341004014015197754e+00,-4.555089473724365234e-01,5.949711322784423828e+00,1.660940527915954590e+00,6.035961508750915527e-01,-1.725140929222106934e+00,-6.626670360565185547e-01,-2.080089002847671509e-01,3.038609921932220459e-01,-8.635981678962707520e-01,-1.989302873611450195e+00,-1.263219594955444336e+00,-1.637222290039062500e+00,2.130822896957397461e+00,-1.385611414909362793e+00,-1.279611945152282715e+00,1.696264982223510742e+00,-5.098006725311279297e-01,-3.671982884407043457e-01,-1.341641187667846680e+00,1.295042037963867188e+00,1.572008013725280762e+00,9.145379066467285156e-01,-1.012140437960624695e-01,-1.253782391548156738e+00,-2.404869318008422852e+00,-4.028236389160156250e+00,2.283092498779296875e+00
-2.026731729507446289e+00,8.896541595458984375e-01,1.119088649749755859e+00,2.746098518371582031e+00,-3.864113092422485352e-01,2.320685625076293945e+00,-1.036688327789306641e+00,1.384554862976074219e+00,-2.055972576141357422e+00,1.588369846343994141e+00,-1.078202247619628906e+00,-1.743375420570373535e+00,-5.457217693328857422e-01,2.673730373382568359e+00,6.538283824920654297e-01,7.291124016046524048e-02,1.080412626266479492e+00,1.057694315910339355e+00,-8.982305526733398438e-01,-1.507056951522827148e+00,1.705289483070373535e+00,1.984072804450988770e+00,1.253896951675415039e-01,7.238743901252746582e-01,-1.574019193649291992e+00,-5.196738243103027344e-01,6.387788057327270508e-01,7.331694364547729492e-01,-3.803114175796508789e+00,-1.343099594116210938e+00,8.148410320281982422e-01,-1.567215085029602051e+00,1.779962062835693359e+00,-2.107782602310180664e+00,-1.485643535852432251e-01,-7.777957618236541748e-02,3.132691383361816406e+00,-1.201479136943817139e-01,-1.175990343093872070e+00,1.744768768548965454e-01,-9.807799458503723145e-01,-1.261981010437011719e+00,1.179295063018798828e+00,-9.916072487831115723e-01,3.414404094219207764e-01,9.064853191375732422e-01,-3.309347391128540039e+00,-2.315413951873779297e+00,-9.069411158561706543e-01,-2.229144573211669922e+00,1.894680023193359375e+00,-1.959222108125686646e-01,-1.389224290847778320e+00,-1.452898502349853516e+00,8.306698203086853027e-01,6.752849221229553223e-01,7.877022027969360352e-02,1.826490759849548340e-01,-9.400668740272521973e-01,2.415973424911499023e+00,1.163165092468261719e+00,-1.339884161949157715e+00,-6.454069018363952637e-01,-2.478395104408264160e-01,1.368007063865661621e+00,-1.807833433151245117e+00,-2.395326346158981323e-01,1.584764242172241211e+00,-1.927564144134521484e+00,-9.821199178695678711e-01,2.346806287765502930e+00,-6.720611453056335449e-01,1.524015903472900391e+00,-5.079983174800872803e-02,4.763558387756347656e+00,1.357505559921264648e+00,2.987093925476074219e-01,-1.453905701637268066e-01,1.081608295440673828e+00,-4.152801036834716797e-01,6.207931637763977051e-01,-8.382816612720489502e-02,-3.733899071812629700e-02,-1.325481772422790527e+00,-1.178718566894531250e+00,5.819690227508544922e-01,1.217678096145391464e-02,-5.953127145767211914e-01,-2.210177034139633179e-01,-1.248292326927185059e-01,1.779218316078186035e+00,-7.285134792327880859e-01,-4.057800769805908203e-01,1.277589321136474609e+00,8.577162027359008789e-01,1.191797852516174316e+00,-5.716657638549804688e-01,-1.153494596481323242e+00,-1.573951601982116699e+00,1.586949110031127930e+00
3.244150638580322266e+00,2.598187923431396484e+00,-1.527905106544494629e+00,1.704852819442749023e+00,1.651544332504272461e+00,3.273453712463378906e+00,-1.908996343612670898e+00,-2.805656790733337402e-01,-3.468883991241455078e+00,6.942069530487060547e-01,-1.689438939094543457e+00,-2.556168556213378906e+00,-1.602183341979980469e+00,2.609091758728027344e+00,-7.219347357749938965e-01,-1.370720624923706055e+00,-5.373191833496093750e+00,2.975015163421630859e+00,-1.066714286804199219e+00,-2.296244144439697266e+00,2.340963602066040039e+00,7.247936129570007324e-01,-4.886781871318817139e-01,9.744779467582702637e-01,1.161993622779846191e+00,-1.842848062515258789e+00,-1.838731050491333008e+00,-2.397504091262817383e+00,-1.086977243423461914e+00,1.429996967315673828e+00,4.339066147804260254e-01,-1.003214120864868164e+00,1.152091860771179199e+00,-3.674569129943847656e+00,-2.756865501403808594e+00,1.095458641648292542e-01,2.449403762817382812e+00,1.826251506805419922e+00,1.640070199966430664e+00,3.575856924057006836e+00,2.553094387054443359e+00,8.086682558059692383e-01,2.685549736022949219e+00,-3.111325740814208984e+00,1.483270287513732910e+00,-9.839677810668945312e-01,-2.086042881011962891e+00,-2.183519840240478516e+00,-5.035107135772705078e-01,-1.272840023040771484e+00,1.710300326347351074e+00,-2.155478477478027344e+00,-3.383840084075927734e+00,-1.395871996879577637e+00,-1.742401003837585449e+00,-9.974329471588134766e-01,1.902560949325561523e+00,3.156108379364013672e+00,9.902970790863037109e-01,4.703726768493652344e+00,4.288147091865539551e-01,1.215217590332031250e+00,-1.547385931015014648e+00,-7.151020765304565430e-01,1.168406128883361816e+00,-2.064909219741821289e+00,-1.935299336910247803e-01,2.250736951828002930e-01,-6.420782804489135742e-01,-4.532808661460876465e-01,1.056195855140686035e+00,-1.190254688262939453e+00,6.567060947418212891e-01,-2.279904365539550781e+00,1.597600460052490234e+00,2.336164951324462891e+00,-2.045419454574584961e+00,-1.555507659912109375e+00,2.267840147018432617e+00,-1.631440639495849609e+00,-7.681361436843872070e-01,-2.210324287414550781e+00,5.501122474670410156e-01,-1.406346559524536133e+00,-3.756442964076995850e-01,1.225252985954284668e+00,-1.206442475318908691e+00,-3.596982717514038086e+00,3.783433139324188232e-01,3.925699740648269653e-02,7.569174170494079590e-01,-1.418012380599975586e-02,-5.492382049560546875e-01,-1.487271636724472046e-01,1.602166295051574707e+00,8.298121690750122070e-01,-4.337916970252990723e-01,-2.650509178638458252e-01,-3.966505229473114014e-01,-2.069815397262573242e+00
9.431438446044921875e-01,1.094254374504089355e+00,9.280489087104797363e-01,1.921718358993530273e+00,3.436453342437744141e-01,1.577012062072753906e+00,-1.761969566345214844e+00,1.756685853004455566e+00,-1.233516931533813477e+00,1.922058463096618652e+00,-1.198575139045715332e+00,-2.348463535308837891e+00,9.318584948778152466e-02,-2.451912760734558105e-01,1.456770151853561401e-01,7.294466495513916016e-01,-1.378366827964782715e+00,2.116068124771118164e+00,-6.009323000907897949e-01,8.963422179222106934e-01,9.647192955017089844e-01,4.491780102252960205e-01,-6.638067960739135742e-01,-4.013343155384063721e-01,-1.573369979858398438e+00,-8.046232461929321289e-01,4.391575232148170471e-02,-9.197104573249816895e-01,-1.956013202667236328e+00,-4.577983021736145020e-01,1.365841150283813477e+00,-7.817909121513366699e-03,1.218402385711669922e+00,-1.199926137924194336e+00,4.013083577156066895e-01,2.096184194087982178e-01,2.324404478073120117e+00,1.614928483963012695e+00,-1.798476457595825195e+00,-2.952069640159606934e-01,-4.486319124698638916e-01,-1.867058277130126953e+00,2.374987363815307617e+00,-1.300708889961242676e+00,1.241449341177940369e-01,1.021948218345642090e+00,-2.356074094772338867e+00,-1.216933131217956543e+00,-5.054491162300109863e-01,-2.454608678817749023e+00,1.379809379577636719e+00,-1.255605340003967285e+00,-3.710382699966430664e+00,-1.976013660430908203e+00,-1.817378163337707520e+00,1.734789609909057617e+00,-2.008775807917118073e-02,-9.354075789451599121e-01,-1.015612959861755371e+00,4.033305168151855469e+00,-1.019033342599868774e-01,-1.275776147842407227e+00,-1.505184412002563477e+00,-9.972278475761413574e-01,-4.198980331420898438e-01,-3.394385337829589844e+00,-1.291089773178100586e+00,-4.213196635246276855e-01,-8.323805928230285645e-01,2.098678350448608398e+00,1.242577672004699707e+00,-1.079699754714965820e+00,1.864599704742431641e+00,-4.155780375003814697e-01,1.451786398887634277e+00,9.821207523345947266e-01,-4.592789709568023682e-01,-5.080567300319671631e-02,1.799134969711303711e+00,-1.235796213150024414e+00,-2.490754365921020508e+00,-1.854136466979980469e+00,-7.488797307014465332e-01,6.476207971572875977e-01,-9.367198348045349121e-01,6.591283679008483887e-01,-3.469353020191192627e-01,-1.918204307556152344e+00,-7.470098137855529785e-02,1.936721920967102051e+00,1.902261614799499512e+00,-1.698894023895263672e+00,1.072485372424125671e-01,-8.909224271774291992e-01,1.499349594116210938e+00,7.390168905258178711e-01,-2.417236328125000000e+00,-6.070058941841125488e-01,-2.055010795593261719e+00,1.833754897117614746e+00
